-9683.359950 -9716.215282
-9685.998534 -9718.866914
-9688.637141 -9721.518572
-9691.275772 -9724.170255
-9693.914425 -9726.821964
-9696.553102 -9729.473698
-9699.191802 -9732.125458
-9701.830525 -9734.777243
-9704.469271 -9737.429054
-9707.108040 -9740.080889
-9709.746832 -9742.732751
-9712.385648 -9745.384637
-9715.024487 -9748.036550
-9717.663349 -9750.688487
-9720.302234 -9753.340450
-9722.941142 -9755.992439
-9725.580073 -9758.644453
-9728.219028 -9761.296492
-9730.858005 -9763.948557
-9733.497006 -9766.600647
-9736.136030 -9769.252762
-9738.775077 -9771.904903
-9741.414147 -9774.557070
-9744.053241 -9777.209262
-9746.692357 -9779.861479
-9749.331497 -9782.513722
-9751.970660 -9785.165990
-9754.609846 -9787.818283
-9757.249055 -9790.470602
-9759.888287 -9793.122947
-9762.527543 -9795.775317
-9765.166822 -9798.427712
-9767.806123 -9801.080133
-9770.445448 -9803.732579
-9773.084796 -9806.385050
-9775.724168 -9809.037547
-9778.363562 -9811.690070
-9781.002980 -9814.342618
-9783.642420 -9816.995191
-9786.281884 -9819.647790
-9788.921371 -9822.300414
-9791.560881 -9824.953063
-9794.200415 -9827.605738
-9796.839971 -9830.258439
-9799.479551 -9832.911165
-9802.119154 -9835.563916
-9804.758780 -9838.216693
-9807.398429 -9840.869495
-9810.038101 -9843.522322
-9812.677796 -9846.175175
-9815.317515 -9848.828054
-9817.957257 -9851.480957
-9820.597022 -9854.133887
-9823.236810 -9856.786841
-9825.876621 -9859.439821
-9828.516455 -9862.092827
-9831.156313 -9864.745858
-9833.796193 -9867.398914
-9836.436097 -9870.051996
-9839.076024 -9872.705103
-9841.715974 -9875.358236
-9844.355947 -9878.011394
-9846.995944 -9880.664578
-9849.635963 -9883.317787
-9852.276006 -9885.971021
-9854.916072 -9888.624281
-9857.556161 -9891.277566
-9860.196273 -9893.930877
-9862.836408 -9896.584213
-9865.476567 -9899.237574
-9868.116749 -9901.890961
-9870.756953 -9904.544374
-9873.397181 -9907.197812
-9876.037432 -9909.851275
-9878.677707 -9912.504763
-9881.318004 -9915.158277
-9883.958325 -9917.811817
-9886.598668 -9920.465382
-9889.239035 -9923.118972
-9891.879425 -9925.772588
-9894.519838 -9928.426229
-9897.160275 -9931.079896
-9899.800734 -9933.733588
-9902.441217 -9936.387306
-9905.081723 -9939.041048
-9907.722251 -9941.694817
-9910.362804 -9944.348611
-9913.003379 -9947.002430
-9915.643977 -9949.656274
-9918.284599 -9952.310145
-9920.925244 -9954.964040
-9923.565911 -9957.617961
-9926.206602 -9960.271907
-9928.847317 -9962.925879
-9931.488054 -9965.579876
-9934.128814 -9968.233899
-9936.769598 -9970.887947
-9939.410405 -9973.542020
-9942.051235 -9976.196119
-9944.692088 -9978.850244
-9947.332964 -9981.504393
-9949.973863 -9984.158569
-9952.614786 -9986.812769
-9955.255732 -9989.466995
-9957.896701 -9992.121247
-9960.537693 -9994.775524
-9963.178708 -9997.429826
-9965.819746 -10000.084154
-9968.460808 -10002.738507
-9971.101892 -10005.392886
-9973.743000 -10008.047290
-9976.384131 -10010.701719
-9979.025285 -10013.356174
-9981.666462 -10016.010654
-9984.307663 -10018.665160
-9986.948886 -10021.319691
-9989.590133 -10023.974248
-9992.231403 -10026.628830
-9994.872696 -10029.283437
-9997.514012 -10031.938070
-10000.155351 -10034.592728
-10002.796714 -10037.247412
-10005.438099 -10039.902121
-10008.079508 -10042.556856
-10010.720940 -10045.211616
-10013.362395 -10047.866401
-10016.003873 -10050.521212
-10018.645375 -10053.176049
-10021.286899 -10055.830910
-10023.928447 -10058.485797
-10026.570018 -10061.140710
-10029.211612 -10063.795648
-10031.853229 -10066.450611
-10034.494869 -10069.105600
-10037.136533 -10071.760615
-10039.778220 -10074.415654
-10042.419929 -10077.070719
-10045.061662 -10079.725810
-10047.703418 -10082.380926
-10050.345198 -10085.036067
-10052.987000 -10087.691234
-10055.614989 -10090.346427
-10058.242994 -10093.001644
-10060.871014 -10095.656887
-10063.499051 -10098.312156
-10066.127104 -10100.967450
-10068.755173 -10103.622769
-10071.383258 -10106.278114
-10074.011358 -10108.933484
-10076.639475 -10111.588880
-10079.267608 -10114.244301
-10081.895757 -10116.899748
-10084.523922 -10119.555220
-10087.152103 -10122.210717
-10089.780300 -10124.866240
-10092.408512 -10127.521788
-10095.036741 -10130.177362
-10097.664986 -10132.832961
-10100.293247 -10135.488586
-10102.921524 -10138.144236
-10105.549817 -10140.799911
-10108.178126 -10143.455612
-10110.806451 -10146.111338
-10113.434792 -10148.767090
-10116.063149 -10151.422867
-10118.691521 -10154.078669
-10121.319910 -10156.734497
-10123.948315 -10159.390351
-10126.576736 -10162.046230
-10129.205173 -10164.702134
-10131.833626 -10167.358063
-10134.462095 -10170.014019
-10137.090580 -10172.669999
-10139.719081 -10175.326005
-10142.347598 -10177.982036
-10144.976131 -10180.638093
-10147.604680 -10183.294175
-10150.233245 -10185.950283
-10152.861826 -10188.606416
-10155.490423 -10191.262575
-10158.119036 -10193.918759
-10160.747665 -10196.574968
-10163.376310 -10199.231203
-10166.004971 -10201.887463
-10168.633649 -10204.543749
-10171.262342 -10207.200060
-10173.891051 -10209.856396
-10176.519776 -10212.512758
-10179.148517 -10215.169146
-10181.777274 -10217.825558
-10184.406047 -10220.481997
-10187.034836 -10223.138460
-10189.663641 -10225.794949
-10192.292462 -10228.451464
-10194.921300 -10231.108004
-10197.550153 -10233.764569
-10200.179022 -10236.421160
-10202.807907 -10239.077776
-10205.436808 -10241.734418
-10208.065725 -10244.391085
-10210.694658 -10247.047777
-10213.323608 -10249.704495
-10215.952573 -10252.361238
-10218.581554 -10255.018007
-10221.210551 -10257.674801
-10223.839564 -10260.331621
-10226.468594 -10262.988466
-10229.097639 -10265.645337
-10231.726700 -10268.302232
-10234.355777 -10270.959154
-10236.984870 -10273.616101
-10239.613980 -10276.273073
-10242.243105 -10278.930070
-10244.872246 -10281.587093
-10247.501403 -10284.244142
-10250.130577 -10286.901216
-10252.759766 -10289.558315
-10255.388971 -10292.215440
-10258.018193 -10294.872590
-10260.647430 -10297.529766
-10263.276683 -10300.186967
-10265.905952 -10302.844193
-10268.535238 -10305.501445
-10271.164539 -10308.158722
-10273.793856 -10310.816025
-10276.423190 -10313.473353
-10279.052539 -10316.130707
-10281.681904 -10318.788086
-10284.311286 -10321.445490
-10286.940683 -10324.102920
-10289.570097 -10326.760375
-10292.199526 -10329.417856
-10294.828971 -10332.075362
-10297.458433 -10334.732894
-10300.087910 -10337.390451
-10302.717403 -10340.048033
-10305.346913 -10342.705641
-10307.976438 -10345.363275
-10310.605980 -10348.020933
-10313.235537 -10350.678617
-10315.865111 -10353.336327
-10318.494700 -10355.994062
-10321.124305 -10358.651822
-10323.753927 -10361.309608
-10326.383564 -10363.967420
-10329.013218 -10366.625256
-10331.642887 -10369.283118
-10334.272573 -10371.941006
-10336.902274 -10374.598919
-10339.531992 -10377.256857
-10342.161725 -10379.914821
-10344.791475 -10382.572810
-10347.421240 -10385.230825
-10350.051022 -10387.888865
-10352.680819 -10390.546931
-10355.310633 -10393.205022
-10357.940462 -10395.863138
-10360.570308 -10398.521280
-10363.200169 -10401.179447
-10365.830047 -10403.837640
-10368.459941 -10406.495858
-10371.089850 -10409.154102
-10373.719776 -10411.812371
-10376.349717 -10414.470665
-10378.979675 -10417.128985
-10381.609649 -10419.787330
-10384.239638 -10422.445701
-10386.869644 -10425.104097
-10389.499665 -10427.762518
-10392.129703 -10430.420965
-10394.759757 -10433.079438
-10397.389826 -10435.737936
-10400.019912 -10438.396459
-10402.650014 -10441.055008
-10405.280131 -10443.713582
-10407.910265 -10446.372181
-10410.540415 -10449.030806
-10413.170580 -10451.689457
-10415.800762 -10454.348132
-10418.430960 -10457.006834
-10421.061173 -10459.665560
-10423.691403 -10462.324312
-10426.321649 -10464.983090
-10428.951910 -10467.641893
-10431.582188 -10470.300721
-10434.212482 -10472.959575
-10436.842792 -10475.618454
-10439.473117 -10478.277359
-10442.103459 -10480.936289
-10444.733817 -10483.595244
-10447.364191 -10486.254225
-10449.994580 -10488.913232
-10452.624986 -10491.572263
-10455.255408 -10494.231321
-10457.885846 -10496.890403
-10460.516300 -10499.549511
-10463.146769 -10502.208645
-10465.777255 -10504.867804
-10468.407757 -10507.526988
-10471.038275 -10510.186198
-10473.668809 -10512.845433
-10476.299358 -10515.504694
-10478.929924 -10518.163980
-10481.560506 -10520.823291
-10484.191104 -10523.482628
-10486.821718 -10526.141991
-10489.452348 -10528.801378
-10492.082994 -10531.460792
-10494.713655 -10534.120230
-10497.344333 -10536.779694
-10499.975027 -10539.439184
-10502.605737 -10542.098699
-10505.236463 -10544.758239
-10507.867205 -10547.417805
-10510.497963 -10550.077396
-10513.128737 -10552.737013
-10515.759527 -10555.396655
-10518.390333 -10558.056322
-10521.021155 -10560.716015
-10523.651993 -10563.375733
-10526.282847 -10566.035477
-10528.913717 -10568.695246
-10531.544602 -10571.355041
-10534.175504 -10574.014861
-10536.806422 -10576.674706
-10539.437356 -10579.334577
-10542.068306 -10581.994474
-10544.699272 -10584.654395
-10547.330254 -10587.314342
-10549.961252 -10589.974315
-10552.592267 -10592.634313
-10555.223297 -10595.294337
-10557.854343 -10597.954385
-10560.485405 -10600.614460
-10563.116483 -10603.274559
-10565.747577 -10605.934685
-10568.378687 -10608.594835
-10571.009813 -10611.255011
-10573.640955 -10613.915213
-10576.272113 -10616.575439
-10578.903287 -10619.235692
-10581.534477 -10621.895970
-10584.165683 -10624.556273
-10586.796905 -10627.216601
-10589.428144 -10629.876955
-10592.059398 -10632.537335
-10594.690668 -10635.197740
-10597.321954 -10637.858170
-10599.953256 -10640.518626
-10602.584574 -10643.179107
-10605.215908 -10645.839613
-10607.847259 -10648.500145
-10610.478625 -10651.160703
-10613.110007 -10653.821286
-10615.741405 -10656.481894
-10618.372819 -10659.142527
-10621.004250 -10661.803187
-10623.635696 -10664.463871
-10626.267158 -10667.124581
-10628.898636 -10669.785317
-10631.530130 -10672.446077
-10634.161641 -10675.106864
-10636.793167 -10677.767675
-10639.424709 -10680.428513
-10642.056267 -10683.089375
-10644.687842 -10685.750263
-10647.319432 -10688.411176
-10649.951038 -10691.072115
-10652.582660 -10693.733080
-10655.214299 -10696.394069
-10657.845953 -10699.055084
-10660.477623 -10701.716125
-10663.109310 -10704.377191
-10665.741012 -10707.038282
-10668.372730 -10709.699399
-10671.004465 -10712.360541
-10673.636215 -10715.021709
-10676.267981 -10717.682902
-10678.899764 -10720.344121
-10681.531562 -10723.005365
-10684.163376 -10725.666634
-10686.795207 -10728.327929
-10689.427053 -10730.989249
-10692.058915 -10733.650595
-10694.690794 -10736.311966
-10697.322688 -10738.973362
-10699.954599 -10741.634784
-10702.586525 -10744.296232
-10705.218467 -10746.957704
-10707.850426 -10749.619203
-10710.482400 -10752.280726
-10713.114391 -10754.942275
-10715.746397 -10757.603850
-10718.378419 -10760.265450
-10721.010458 -10762.927075
-10723.642512 -10765.588726
-10726.274583 -10768.250402
-10728.906669 -10770.912104
-10731.538772 -10773.573831
-10734.170890 -10776.235583
-10736.803025 -10778.897361
-10739.435175 -10781.559165
-10742.067342 -10784.220993
-10744.699524 -10786.882848
-10747.331723 -10789.544727
-10749.963937 -10792.178210
-10752.596168 -10794.811704
-10755.228414 -10797.445210
-10757.860677 -10800.078727
-10760.492955 -10802.712256
-10763.125250 -10805.345797
-10765.757561 -10807.979350
-10768.389887 -10810.612914
-10771.022230 -10813.246490
-10773.654588 -10815.880077
-10776.286963 -10818.513676
-10778.919353 -10821.147287
-10781.551760 -10823.780910
-10784.184183 -10826.414544
-10786.816621 -10829.048190
-10789.449076 -10831.681848
-10792.081547 -10834.315517
-10794.714033 -10836.949198
-10797.346536 -10839.582891
-10799.979054 -10842.216595
-10802.611589 -10844.850312
-10805.244140 -10847.484039
-10807.876706 -10850.117779
-10810.509289 -10852.751530
-10813.141888 -10855.385293
-10815.774502 -10858.019067
-10818.407133 -10860.652853
-10821.039780 -10863.286651
-10823.672443 -10865.920461
-10826.305121 -10868.554282
-10828.937816 -10871.188115
-10831.570527 -10873.821960
-10834.203253 -10876.455816
-10836.835996 -10879.089684
-10839.468755 -10881.723563
-10842.101530 -10884.357455
-10844.734320 -10886.991358
-10847.367127 -10889.625272
-10849.999950 -10892.259199
-10852.632789 -10894.893137
-10855.265644 -10897.527087
-10857.898514 -10900.161048
-10860.531401 -10902.795021
-10863.164304 -10905.429006
-10865.797223 -10908.063002
-10868.430158 -10910.697011
-10871.063108 -10913.331030
-10873.696075 -10915.965062
-10876.329058 -10918.599105
-10878.962057 -10921.233160
-10881.595072 -10923.867227
-10884.228103 -10926.501305
-10886.861150 -10929.135395
-10889.494212 -10931.769496
-10892.127291 -10934.403610
-10894.760386 -10937.037735
-10897.393497 -10939.671871
-10900.026624 -10942.306020
-10902.659767 -10944.940180
-10905.292926 -10947.574352
-10907.926101 -10950.208535
-10910.559292 -10952.842730
-10913.192499 -10955.476937
-10915.825721 -10958.111155
-10918.458960 -10960.745385
-10921.092215 -10963.379627
-10923.725486 -10966.013881
-10926.358773 -10968.648146
-10928.992076 -10971.282423
-10931.625395 -10973.916711
-10934.258730 -10976.551012
-10936.892081 -10979.185324
-10939.525448 -10981.819647
-10942.158831 -10984.453982
-10944.792230 -10987.088329
-10947.425645 -10989.722688
-10950.059076 -10992.357058
-10952.692523 -10994.991440
-10955.325986 -10997.625834
-10957.959465 -11000.260239
-10960.592960 -11002.894657
-10963.226471 -11005.529085
-10965.859999 -11008.163526
-10968.493542 -11010.797978
-10971.127101 -11013.432442
-10973.760676 -11016.066917
-10976.394267 -11018.701404
-10979.027874 -11021.335903
-10981.661497 -11023.970414
-10984.295136 -11026.604936
-10986.928791 -11029.239470
-10989.562462 -11031.874015
-10992.196150 -11034.508573
-10994.829853 -11037.143142
-10997.463572 -11039.777722
-11000.097307 -11042.412315
-11002.731058 -11045.046919
-11005.364825 -11047.681534
-11007.998608 -11050.316162
-11010.632408 -11052.950801
-11013.266223 -11055.585451
-11015.900054 -11058.220114
-11018.533901 -11060.854788
-11021.167764 -11063.489474
-11023.801644 -11066.124171
-11026.435539 -11068.758880
-11029.069450 -11071.393601
-11031.703377 -11074.028334
-11034.337320 -11076.663078
-11036.971280 -11079.297834
-11039.605255 -11081.932601
-11042.239246 -11084.567381
-11044.873253 -11087.202172
-11047.507277 -11089.836974
-11050.141316 -11092.471788
-11052.775371 -11095.106614
-11055.409443 -11097.741452
-11058.043530 -11100.376301
-11060.677633 -11103.011163
-11063.311752 -11105.646035
-11065.945888 -11108.280920
-11068.580039 -11110.915816
-11071.214206 -11113.550723
-11073.848390 -11116.185643
-11076.482589 -11118.820574
-11079.116804 -11121.455517
-11081.751036 -11124.090471
-11084.385283 -11126.725438
-11087.019547 -11129.360415
-11089.653826 -11131.995405
-11092.288121 -11134.630406
-11094.922433 -11137.265419
-11097.556760 -11139.900444
-11100.191103 -11142.535480
-11102.825463 -11145.170528
-11105.459838 -11147.805588
-11108.094230 -11150.440659
-11110.728637 -11153.075742
-11113.363061 -11155.710837
-11115.997500 -11158.345943
-11118.631955 -11160.981061
-11121.266427 -11163.616191
-11123.900914 -11166.251332
-11126.535418 -11168.886485
-11129.169937 -11171.521650
-11131.804473 -11174.156827
-11134.439024 -11176.792015
-11137.073592 -11179.427215
-11139.708175 -11182.062426
-11142.342775 -11184.697649
-11144.977390 -11187.332884
-11147.612022 -11189.968131
-11150.246669 -11192.603389
-11152.881333 -11195.238659
-11155.516012 -11197.873941
-11158.150708 -11200.509234
-11160.785419 -11203.144539
-11163.420147 -11205.779856
-11166.054891 -11208.415184
-11168.689650 -11211.050524
-11171.324426 -11213.685876
-11173.959217 -11216.321239
-11176.594025 -11218.956614
-11179.228849 -11221.592001
-11181.863688 -11224.227400
-11184.498544 -11226.862810
-11187.133415 -11229.498231
-11189.768303 -11232.133665
-11192.403207 -11234.769110
-11195.038126 -11237.404567
-11197.673062 -11240.040036
-11200.308014 -11242.675516
-11202.942981 -11245.311008
-11205.577965 -11247.946511
-11208.212965 -11250.582027
-11210.847980 -11253.217554
-11213.483012 -11255.853092
-11216.118060 -11258.488643
-11218.753123 -11261.124205
-11221.388203 -11263.759778
-11224.023299 -11266.395364
-11226.658410 -11269.030961
-11229.293538 -11271.666570
-11231.928682 -11274.302190
-11234.563842 -11276.937822
-11237.199017 -11279.573466
-11239.834209 -11282.209121
-11242.469417 -11284.844789
-11245.104641 -11287.480468
-11247.739880 -11290.116158
-11250.375136 -11292.751860
-11253.010408 -11295.387574
-11255.645696 -11298.023300
-11258.281000 -11300.659037
-11260.916319 -11303.294786
-11263.551655 -11305.930547
-11266.187007 -11308.566319
-11268.822375 -11311.202103
-11271.457759 -11313.837899
-11274.093158 -11316.473706
-11276.728574 -11319.109525
-11279.364006 -11321.745356
-11281.999454 -11324.381198
-11284.634918 -11327.017052
-11287.270398 -11329.652918
-11289.905894 -11332.288796
-11292.541405 -11334.924685
-11295.176933 -11337.560586
-11297.812477 -11340.196498
-11300.448037 -11342.832422
-11303.083613 -11345.468358
-11305.719205 -11348.104306
-11308.354813 -11350.740265
-11310.990437 -11353.376236
-11313.626077 -11356.012219
-11316.261733 -11358.648213
-11318.897405 -11361.284219
-11321.533093 -11363.920237
-11324.168797 -11366.556266
-11326.804517 -11369.192307
-11329.440252 -11371.828360
-11332.076004 -11374.464424
-11334.711772 -11377.100500
-11337.347556 -11379.736588
-11339.983356 -11382.372687
-11342.619172 -11385.008798
-11345.255004 -11387.644921
-11347.890852 -11390.281056
-11350.526717 -11392.917202
-11353.162597 -11395.553360
-11355.798493 -11398.189529
-11358.434405 -11400.825711
-11361.070333 -11403.461904
-11363.706277 -11406.098108
-11366.342237 -11408.734324
-11368.978213 -11411.370552
-11371.614205 -11414.006792
-11374.250213 -11416.643043
-11376.886237 -11419.279306
-11379.522277 -11421.915581
-11382.158333 -11424.551867
-11384.794405 -11427.188166
-11387.430494 -11429.824475
-11390.066598 -11432.460797
-11392.702718 -11435.097130
-11395.338854 -11437.733475
-11397.975006 -11440.369831
-11400.611174 -11443.006199
-11403.247358 -11445.642579
-11405.883559 -11448.278971
-11408.519775 -11450.915374
-11411.156007 -11453.551789
-11413.792255 -11456.188215
-11416.428519 -11458.824654
-11419.064800 -11461.461104
-11421.701096 -11464.097565
-11424.337408 -11466.734038
-11426.973736 -11469.370523
-11429.610080 -11472.007020
-11432.246441 -11474.643528
-11434.882817 -11477.280049
-11437.519209 -11479.916580
-11440.155617 -11482.553124
-11442.792042 -11485.189679
-11445.428482 -11487.826246
-11448.064938 -11490.462824
-11450.701410 -11493.099414
-11453.337899 -11495.736016
-11455.974403 -11498.372629
-11458.610923 -11501.009255
-11461.247460 -11503.645892
-11463.884012 -11506.282540
-11466.520580 -11508.919200
-11469.157165 -11511.555872
-11471.793765 -11514.192556
-11474.430381 -11516.829251
-11477.067014 -11519.465958
-11479.703662 -11522.102677
-11482.340326 -11524.739407
-11484.977007 -11527.376149
-11487.613703 -11530.012903
-11490.250415 -11532.649668
